leg1NotionalAmount,leg2NotionalAmount,leg2ResetFrequencyMultiplier,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2FloatingRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,action_MODI,action_NEWT,cleared_Y,event_TRAD,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FloatingRateDayCount_A001,leg1FloatingRateDayCount_A004,leg1FloatingRateDayCount_A005,leg1NotionalCurrency_GBP,leg1NotionalCurrency_USD,leg1SettlementCurrency_GBP,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_OIS,leg2FloatingRateDayCount_A005,leg2NotionalCurrency_GBP,leg2NotionalCurrency_USD,leg2SettlementCurrency_GBP,leg2SettlementCurrency_USD,platformID_BILT,platformID_TWSF,platformID_XXXX,productName_IRS EUR 10Y,productName_IRS EUR 15Y,productName_IRS EUR 1Y,productName_IRS EUR 20Y,productName_IRS EUR 2Y,productName_IRS EUR 30Y,productName_IRS EUR 3Y,productName_IRS EUR 4Y,productName_IRS EUR 50Y,productName_IRS EUR 5Y,productName_IRS EUR 8Y,productName_OIS EUR 10y,productName_OIS EUR 1y,productName_OIS EUR 2y,productName_OIS EUR 3m,productName_OIS EUR 5y,productName_OIS EUR broken,productName_OIS GBP 10y,productName_OIS GBP 15y,productName_OIS GBP 1y,productName_OIS GBP 20y,productName_OIS GBP 2y,productName_OIS GBP 30y,productName_OIS GBP 3y,productName_OIS GBP 4y,productName_OIS GBP 5y,productName_OIS GBP broken,productName_OIS USD 10y,productName_OIS USD 1y,productName_OIS USD 20y,productName_OIS USD 2y,productName_OIS USD 30y,productName_OIS USD 3y,productName_OIS USD 4y,productName_OIS USD 5y,productName_OIS USD broken,productName_USD3L,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2FloatingRatePaymentFrequencyPeriod_MNTH,leg2FloatingRatePaymentFrequencyPeriod_YEAR,leg2UnderlierCurrency_GBP,leg2UnderlierCurrency_USD,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierIDSource_COMPOUND,leg2UnderlierIDSource_EURIBOR,leg2UnderlierIDSource_FPML,leg2UnderlierIDSource_OIS Compound,leg2UnderlierTenorPeriod_YEAR,leg2ResetFrequencyPeriod_MNTH,leg2ResetFrequencyPeriod_YEAR
1.082410824108241,1.082410824108241,0.0,-0.282764907841653,0.0,0.0,0.0,1.13917613154772,0.47495579869225524,0.5559937960711796,0.8622453338800322,2023,3,22,2,2023,5,10,2,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2.3124231242312425,2.3124231242312425,0.0,0.31130186635143386,0.0,0.0,-0.25,2.8528718272742686,3.5058619596454905,3.995720082334158,4.154814178595464,2023,2,2,3,2023,3,23,3,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2.3124231242312425,2.3124231242312425,0.0,0.31130186635143386,0.0,0.0,-0.25,2.8528718272742686,3.5058619596454905,3.995720082334158,4.154814178595464,2023,2,2,3,2023,3,23,3,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.13161131611316113,-0.13161131611316113,0.0,-0.22737973761454516,0.0,0.0,2.0,-0.13931482994035968,-0.17936335039605142,-0.20779810501072601,-0.1857937894375116,2025,12,17,2,2035,12,17,0,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.04428044280442804,-0.04428044280442804,0.0,-0.3619070244710862,0.0,0.0,0.0,-0.05178073325216909,-0.0991728318820579,-0.07499214405818046,-0.06789152423412344,2025,3,19,2,2027,3,19,4,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.12423124231242312,-0.12423124231242312,0.0,-0.23882886841084666,0.0,0.0,2.0,-0.13191758233290696,-0.17247310288682097,-0.19757836251212524,-0.1780983978124275,2025,3,19,2,2035,3,19,0,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
2.3124231242312425,2.3124231242312425,0.0,0.5757767877459952,0.0,0.0,0.0,2.310407002727735,1.8972583762356705,1.958363873854539,2.021928194645363,2022,12,14,2,2023,2,1,2,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.27060270602706027,0.27060270602706027,0.0,0.5757767877459952,0.0,0.0,0.0,0.2638351646658139,0.16228279762933337,0.14546630073601582,0.17832781844632145,2022,12,14,2,2023,2,1,2,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
2.3124231242312425,2.3124231242312425,0.0,0.05770361921335856,0.0,0.0,0.0,2.8528718272742686,1.4591026219872005,1.9043067065968124,2.0166320000307456,2022,12,15,3,2023,2,2,3,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
3.5424354243542435,3.5424354243542435,0.0,0.05770361921335856,0.0,0.0,0.0,4.356978840789656,2.2851907560716023,2.9693850947260962,3.124586538987787,2022,12,15,3,2023,2,2,3,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.08118081180811808,-0.08118081180811808,0.0,0.32790310600607075,0.0,0.0,-0.25,-0.08876697128943273,-0.09855111200654072,-0.114903054514573,-0.09689969170271454,2023,12,8,4,2024,12,8,6,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
2.3124231242312425,2.3124231242312425,0.0,0.57520433120618,0.0,0.0,0.0,2.310407002727735,1.8967765108547536,1.958363873854539,2.021928194645363,2022,12,14,2,2023,2,1,2,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.12177121771217712,-0.12177121771217712,0.0,-0.0522194855619306,0.0,0.0,3.25,-0.12945183313042272,-0.1668182940600879,-0.1942512286706831,-0.17326167316881222,2023,3,1,2,2038,5,15,5,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.13161131611316113,-0.13161131611316113,0.0,-0.15754003975710695,0.0,0.0,0.75,-0.13931482994035968,-0.17921666277182502,-0.20822089712801567,-0.18588761845713125,2027,12,21,1,2032,12,21,1,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.04059040590405904,-0.04059040590405904,0.0,-0.21115631927618617,0.0,0.0,5.75,-0.048082109448442725,-0.10249395608328586,-0.11193170912196569,-0.10771584095531606,2023,3,31,4,2048,5,15,4,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.11562115621156212,-0.11562115621156212,0.0,0.5405707105473683,0.0,0.0,0.0,-0.12328746012421211,-0.1417192423215635,-0.1710543930041926,-0.1473088971584071,2022,12,23,4,2024,12,23,0,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.14022140221402213,-0.14022140221402213,0.0,0.01133463948833816,0.0,0.0,2.0,-0.14794495214905454,-0.1847553988424785,-0.21593709021426002,-0.19051547622277526,2022,12,23,4,2032,12,23,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.12546125461254612,-0.12546125461254612,0.0,-0.37908072066553816,0.0,0.0,0.5,-0.1331504569341491,-0.17079823770041727,-0.1911512065035731,-0.16542537887035902,2022,9,21,2,2026,9,21,0,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.34440344403444034,0.34440344403444034,0.0,-0.16154723553581246,0.0,0.0,-0.25,0.3378076407403412,0.3139433637799421,0.47797709466811106,0.448723667215866,2025,6,18,2,2026,6,18,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.1968019680196802,0.1968019680196802,0.0,0.21169442842361172,0.0,0.0,-0.25,0.18986268859128666,0.3109276256614078,0.3859088686919805,0.42322497817599386,2022,6,15,2,2023,6,15,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.08733087330873308,-0.08733087330873308,0.0,-0.07796858072281238,0.0,0.0,0.0,-0.09493134429564333,-0.13067601956155236,-0.14470826704872722,-0.12768717596729087,2025,12,17,2,2027,12,17,4,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.959409594095941,0.959409594095941,0.0,0.068580293469845,0.0,0.0,-0.25,0.9542449413614018,1.1613191535079284,1.5367538484087777,1.4107802471405693,2024,6,19,2,2025,6,19,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.024600246002460024,0.024600246002460024,0.0,-0.07796858072281238,0.0,0.0,0.25,0.017260244417389697,-0.011459907044092279,0.01720450807754098,0.009442557881271017,2025,3,19,2,2028,3,19,6,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
